Date,USD_TRY,USD_TRY_Lag_1M,USD_TRY_Lag_3M,USD_TRY_Change,USD_TRY_Volatility
2021-10-17,9.190099716186523,8.529009819030762,8.532099723815918,0.0,0.4985285871126715
2021-10-18,9.236949920654297,8.529009819030762,8.580100059509277,0.5097899469497236,0.4983892044273657
2021-10-19,9.339099884033203,8.529009819030762,8.57040023803711,1.10588413119459,0.5184284449671542
2021-10-20,9.305399894714355,8.635199546813965,8.554160118103027,-0.3608483658737116,0.5005320613098502
2021-10-21,9.214960098266602,8.668299674987793,8.556500434875488,-0.9719066076797512,0.5471346721989271
2021-10-22,9.531149864196776,8.620400428771973,8.556500434875488,3.431265708786446,0.7874699316918826
2021-10-23,9.531149864196776,8.656299591064453,8.556500434875488,0.0,0.789712200241935
2021-10-24,9.531149864196776,8.756429672241211,8.54757022857666,0.0,0.775789091266963
2021-10-25,9.674400329589844,8.756429672241211,8.554499626159668,1.5029714927805138,0.8046837975443101
2021-10-26,9.586700439453123,8.756429672241211,8.556099891662598,-0.9065149998856548,0.8342132891388043
2021-10-27,9.529069900512695,8.858619689941406,8.551259994506836,-0.6011509309632457,0.8337257866114491
2021-10-28,9.50570011138916,8.814200401306152,8.45226001739502,-0.2452473259984988,0.8270834619370688
2021-10-29,9.52511978149414,8.866900444030762,8.45226001739502,0.2042950006566402,0.8245801294314645
2021-10-30,9.52511978149414,8.916139602661133,8.45226001739502,0.0,0.823541612458082
2021-10-31,9.52511978149414,8.885000228881836,8.43667984008789,0.0,0.8176101305019181
2021-11-01,9.582900047302246,8.885000228881836,8.349800109863281,0.6066093354580637,0.8190886444212443
2021-11-02,9.539910316467283,8.885000228881836,8.401200294494629,-0.4486087783735493,0.82796228420686
2021-11-03,9.600799560546877,8.85260009765625,8.475500106811523,0.6382580345067446,0.8229122317232592
2021-11-04,9.639599800109863,8.847100257873535,8.52560043334961,0.4041355026557669,0.820744274431192
2021-11-05,9.694029808044434,8.861960411071777,8.52560043334961,0.5646500794975973,0.8219118534379238
2021-11-06,9.694029808044434,8.866040229797363,8.52560043334961,0.0,0.8224506097163673
2021-11-07,9.694029808044434,8.87090015411377,8.627900123596191,0.0,0.8230776880739362
2021-11-08,9.687740325927734,8.87090015411377,8.6489896774292,-0.0648799543764511,0.8239763858948389
2021-11-09,9.683159828186035,8.87090015411377,8.598799705505371,-0.0472813843847563,0.8246096031751363
2021-11-10,9.72719955444336,8.955010414123535,8.625439643859863,0.4548073876580183,0.8160240147592598
2021-11-11,9.843099594116213,8.99487018585205,8.561189651489258,1.191504697977619,0.8324675086947171
2021-11-12,9.920900344848633,9.037989616394045,8.561189651489258,0.7904090575181044,0.8366514174341252
2021-11-13,9.920900344848633,9.146920204162598,8.561189651489258,0.0,0.8211990501862061
2021-11-14,9.920900344848633,9.190099716186523,8.512200355529785,0.0,0.8218022116501885
2021-11-15,10.02960968017578,9.190099716186523,8.454700469970703,1.0957607832800642,0.8341697950544764
2021-11-16,10.057499885559082,9.190099716186523,8.42667007446289,0.2780786717794914,0.8323201793913755
2021-11-17,10.34220027923584,9.236949920654297,8.453519821166992,2.8307272872609257,0.9514152545090762
2021-11-18,10.730779647827148,9.339099884033203,8.530799865722656,3.7572214625495537,1.1277928135580328
2021-11-19,11.03711986541748,9.305399894714355,8.530799865722656,2.8547806184088698,1.1967897259609368
2021-11-20,11.03711986541748,9.214960098266602,8.530799865722656,0.0,1.166168998717943
2021-11-21,11.03711986541748,9.531149864196776,8.490799903869629,0.0,1.0414973176140188
2021-11-22,11.10550022125244,9.531149864196776,8.42650032043457,0.6195489101211704,1.0374710829633909
2021-11-23,11.406100273132324,9.531149864196776,8.411800384521484,2.706767330521753,1.1064546287272126
2021-11-24,12.818900108337402,9.674400329589844,8.373379707336426,12.386352928467614,2.4177642844535905
2021-11-25,11.913999557495115,9.586700439453123,8.376409530639648,-7.059112273242063,2.8112658011200216
2021-11-26,11.984299659729004,9.529069900512695,8.376409530639648,0.5900629918158762,2.799709052358045
2021-11-27,11.984299659729004,9.50570011138916,8.376409530639648,0.0,2.7968974571572605
2021-11-28,11.984299659729004,9.52511978149414,8.34862995147705,0.0,2.798675752645304
2021-11-29,12.329099655151367,9.52511978149414,8.367300033569336,2.877097579435528,2.8193584083735144
2021-11-30,12.699000358581545,9.52511978149414,8.304499626159668,3.000224783450612,2.839440170278225
2021-12-01,13.50160026550293,9.582900047302246,8.283780097961426,6.320181780127432,2.999202652500088
2021-12-02,13.44320011138916,9.539910316467283,8.279580116271973,-0.4325424613775941,2.99890113839682
2021-12-03,13.717100143432615,9.600799560546877,8.279580116271973,2.0374615402132257,3.0008737344893537
2021-12-04,13.717100143432615,9.639599800109863,8.279580116271973,0.0,3.0056518696514107
2021-12-05,13.717100143432615,9.694029808044434,8.312649726867676,0.0,3.011691903858918
2021-12-06,13.632049560546877,9.694029808044434,8.276780128479004,-0.6200332577324108,3.022363763150421
2021-12-07,13.78314971923828,9.694029808044434,8.344799995422363,1.1084184958416898,3.014134627462258
2021-12-08,13.520500183105469,9.687740325927734,8.472200393676758,-1.905584293016937,3.05963662378478
2021-12-09,13.682700157165527,9.683159828186035,8.440400123596191,1.1996595677927324,3.0511118965653354
2021-12-10,13.773300170898438,9.72719955444336,8.440400123596191,0.6621501070127822,3.0495937387972223
2021-12-11,13.773300170898438,9.843099594116213,8.440400123596191,0.0,3.0575864347850468
2021-12-12,13.773300170898438,9.920900344848633,8.46660041809082,0.0,3.064367349981021
2021-12-13,13.85488986968994,9.920900344848633,8.422100067138672,0.592375812471535,3.058647612413732
2021-12-14,13.803290367126465,9.920900344848633,8.430669784545898,-0.3724280961363679,3.064282650034132
2021-12-15,14.377799987792969,10.02960968017578,8.425800323486328,4.162120808780068,3.113131107295426
2021-12-16,14.81410026550293,10.057499885559082,8.529009819030762,3.034541293385562,3.124019696987337
2021-12-17,15.66075038909912,10.34220027923584,8.529009819030762,5.715163988512728,3.214402339050854
2021-12-18,15.66075038909912,10.730779647827148,8.529009819030762,0.0,3.1941824332572537
2021-12-19,15.66075038909912,11.03711986541748,8.635199546813965,0.0,3.189276541462071
2021-12-20,16.608980178833008,11.03711986541748,8.668299674987793,6.054817082034036,3.2990543949507294
2021-12-21,13.475899696350098,11.03711986541748,8.620400428771973,-18.86377398701339,4.959421083363675
2021-12-22,12.270709991455078,11.10550022125244,8.656299591064453,-8.94329678946365,5.268684166944051
2021-12-23,12.032299995422363,11.406100273132324,8.756429672241211,-1.942919327396176,5.269158939573113
2021-12-24,11.413299560546877,12.818900108337402,8.756429672241211,-5.144489707794719,4.839412778642528
2021-12-25,11.413299560546877,11.913999557495115,8.756429672241211,0.0,4.666155975138968
2021-12-26,11.413299560546877,11.984299659729004,8.858619689941406,0.0,4.664699794411946
2021-12-27,10.807069778442385,11.984299659729004,8.814200401306152,-5.311608434427562,4.762565037411563
2021-12-28,11.521050453186035,11.984299659729004,8.866900444030762,6.606607428110434,4.92339232118799
2021-12-29,11.803119659423828,12.329099655151367,8.916139602661133,2.448294167132903,4.9153508660661736
2021-12-30,12.640299797058104,12.699000358581545,8.885000228881836,7.092871730448458,5.056818387944195
2021-12-31,13.290499687194824,13.50160026550293,8.885000228881836,5.143864469797199,5.011413834963192
2022-01-01,13.290499687194824,13.44320011138916,8.885000228881836,0.0,5.0105182905492205
2022-01-02,13.290499687194824,13.717100143432615,8.85260009765625,0.0,4.997026684774204
2022-01-03,13.356599807739258,13.717100143432615,8.847100257873535,0.4973486482838574,4.997769641996417
2022-01-04,13.061699867248535,13.717100143432615,8.861960411071777,-2.207896805591558,5.014614373930337
2022-01-05,13.411499977111816,13.632049560546877,8.866040229797363,2.678059620251916,5.037404411007582
2022-01-06,13.687999725341797,13.78314971923828,8.87090015411377,2.0616616239932606,5.047132965145496
2022-01-07,13.782099723815918,13.520500183105469,8.87090015411377,0.6874634743008201,5.033635411570227
2022-01-08,13.782099723815918,13.682700157165527,8.87090015411377,0.0,5.030143058725204
2022-01-09,13.782099723815918,13.773300170898438,8.955010414123535,0.0,5.029293795909827
2022-01-10,13.749349594116213,13.773300170898438,8.99487018585205,-0.2376280128282171,5.029697533221949
2022-01-11,13.809000015258787,13.773300170898438,9.037989616394045,0.4338417663632965,5.029949310926057
2022-01-12,13.760499954223633,13.85488986968994,9.146920204162598,-0.3512206603053402,5.029969982031079
2022-01-13,13.243399620056152,13.803290367126465,9.190099716186523,-3.757860076942643,5.078859775383916
2022-01-14,13.5826997756958,14.377799987792969,9.190099716186523,2.562032147136928,5.041858351136662
2022-01-15,13.5826997756958,14.81410026550293,9.190099716186523,0.0,5.007998784360291
2022-01-16,13.5826997756958,15.66075038909912,9.236949920654297,0.0,4.883995357408851
2022-01-17,13.43317985534668,15.66075038909912,9.339099884033203,-1.1008114941674862,4.8854117343135295
2022-01-18,13.450599670410156,15.66075038909912,9.305399894714355,0.129677524242644,4.885822840234914
2022-01-19,13.527700424194336,16.608980178833008,9.214960098266602,0.573214248237508,4.737026152988099
2022-01-20,13.42360019683838,13.475899696350098,9.531149864196776,-0.7695338016931008,3.2431480418109
2022-01-21,13.354999542236328,12.270709991455078,9.531149864196776,-0.5110451264647153,2.768577486541953
2022-01-22,13.354999542236328,12.032299995422363,9.531149864196776,0.0,2.736370507564626
2022-01-23,13.354999542236328,11.413299560546877,9.674400329589844,0.0,2.5314850023648368
2022-01-24,13.434650421142578,11.413299560546877,9.586700439453123,0.5964124420547279,2.529312412429125
2022-01-25,13.434760093688965,11.413299560546877,9.529069900512695,0.0008163409016992,2.5293060123180666
2022-01-26,13.476900100708008,10.807069778442385,9.50570011138916,0.3136640083274633,2.273385485954641
2022-01-27,13.577099800109863,11.521050453186035,9.52511978149414,0.7434921877664591,1.9877804512674968
2022-01-28,13.617600440979004,11.803119659423828,9.52511978149414,0.2983011207504882,1.956140710137518
2022-01-29,13.617600440979004,12.640299797058104,9.52511978149414,0.0,1.508789167617931
2022-01-30,13.617600440979004,13.290499687194824,9.582900047302246,0.0,1.194020311503322
2022-01-31,13.482049942016602,13.290499687194824,9.539910316467283,-0.9954066397373064,1.2102699619082928
2022-02-01,13.29580020904541,13.290499687194824,9.600799560546877,-1.381464493695039,1.2383824202013505
2022-02-02,13.350179672241213,13.356599807739258,9.639599800109863,0.4089972949413489,1.237285017771447
2022-02-03,13.46560001373291,13.061699867248535,9.694029808044434,0.8645602106141848,1.173229323912926
2022-02-04,13.566200256347656,13.411499977111816,9.694029808044434,0.7470906793024312,1.07635106236897
2022-02-05,13.566200256347656,13.687999725341797,9.694029808044434,0.0,1.0066365618683204
2022-02-06,13.566200256347656,13.782099723815918,9.687740325927734,0.0,0.997646811151246
2022-02-07,13.556659698486328,13.782099723815918,9.683159828186035,-0.0703259400646416,0.9976133355469254
2022-02-08,13.570369720458984,13.782099723815918,9.72719955444336,0.1011312688935284,0.9979592960875884
2022-02-09,13.577210426330566,13.749349594116213,9.843099594116213,0.0504091341098078,0.9974448659574072
2022-02-10,13.539199829101562,13.809000015258787,9.920900344848633,-0.2799588135961262,0.9943314023413172
2022-02-11,13.496100425720217,13.760499954223633,9.920900344848633,-0.3183305064211272,0.9940183743943628
2022-02-12,13.496100425720217,13.243399620056152,9.920900344848633,0.0,0.707388324856223
2022-02-13,13.496100425720217,13.5826997756958,10.02960968017578,0.0,0.5273228173491513
2022-02-14,13.505419731140137,13.5826997756958,10.057499885559082,0.0690518381306848,0.5275636406488543
2022-02-15,13.590800285339355,13.5826997756958,10.34220027923584,0.6321947477304413,0.5407551018857292
2022-02-16,13.60319995880127,13.43317985534668,10.730779647827148,0.0912357859845114,0.4990032033241627
2022-02-17,13.59570026397705,13.450599670410156,11.03711986541748,-0.0551318428526514,0.4990387876685214
2022-02-18,13.522600173950195,13.527700424194336,11.03711986541748,-0.5376706503345097,0.49909194833032
2022-02-19,13.522600173950195,13.42360019683838,11.03711986541748,0.0,0.4774879033635573
2022-02-20,13.522600173950195,13.354999542236328,11.10550022125244,0.0,0.4666759656390148
2022-02-21,13.60807991027832,13.354999542236328,11.406100273132324,0.6321249998413103,0.4787976248244863
2022-02-22,13.67549991607666,13.354999542236328,12.818900108337402,0.4954409897859113,0.4850283302543011
2022-02-23,13.762280464172363,13.434650421142578,11.913999557495115,0.634569475545721,0.4864764954543347
2022-02-24,13.820500373840332,13.434760093688965,11.984299659729004,0.4230396976688144,0.4901556758049992
2022-02-25,14.053000450134276,13.476900100708008,11.984299659729004,1.682284070799822,0.5685732897595196
2022-02-26,14.053000450134276,13.577099800109863,11.984299659729004,0.0,0.5575107674154064
2022-02-27,14.053000450134276,13.617600440979004,12.329099655151367,0.0,0.5568144330832409
2022-02-28,14.02884006500244,13.617600440979004,12.699000358581545,-0.1719233214114379,0.558829004597436
2022-03-01,13.791000366210938,13.617600440979004,13.50160026550293,-1.6953625366707192,0.647978321905569
2022-03-02,13.835200309753418,13.482049942016602,13.44320011138916,0.3204984581885339,0.6190702484048296
2022-03-03,13.982999801635742,13.29580020904541,13.717100143432615,1.0682858836393638,0.5788032035499665
2022-03-04,14.113499641418455,13.350179672241213,13.717100143432615,0.9332749884431112,0.593991765636478
2022-03-05,14.113499641418455,13.46560001373291,13.717100143432615,0.0,0.5808228402452144
2022-03-06,14.113499641418455,13.566200256347656,13.632049560546877,0.0,0.5706386453362824
2022-03-07,14.239629745483398,13.566200256347656,13.78314971923828,0.893684112867299,0.586534838016888
2022-03-08,14.378999710083008,13.566200256347656,13.520500183105469,0.9787471099367284,0.6040968505011738
2022-03-09,14.491299629211426,13.556659698486328,13.682700157165527,0.7809995228643674,0.6111139792534822
2022-03-10,14.659099578857422,13.570369720458984,13.773300170898438,1.1579358231455394,0.63380772131462
2022-03-11,14.838000297546388,13.577210426330566,13.773300170898438,1.2204072816790923,0.6561017961180342
2022-03-12,14.838000297546388,13.539199829101562,13.773300170898438,0.0,0.6495485199652848
2022-03-13,14.838000297546388,13.496100425720217,13.85488986968994,0.0,0.641517058575931
2022-03-14,14.75,13.496100425720217,13.803290367126465,-0.5930738359732901,0.6605256025406185
2022-03-15,14.774860382080078,13.496100425720217,14.377799987792969,0.1685449632547575,0.6586115007793419
2022-03-16,14.700799942016602,13.505419731140137,14.81410026550293,-0.5012598301998294,0.6736942222111458
2022-03-17,14.557979583740234,13.590800285339355,15.66075038909912,-0.9715141954157902,0.7079731466126195
2022-03-18,14.703310012817385,13.60319995880127,15.66075038909912,0.9982870785137488,0.7210099231766808
2022-03-19,14.703310012817385,13.59570026397705,15.66075038909912,0.0,0.7202433976615833
2022-03-20,14.703310012817385,13.522600173950195,16.608980178833008,0.0,0.7061612082537624
2022-03-21,14.806859970092772,13.522600173950195,13.475899696350098,0.7042628985250543,0.7081722510993896
2022-03-22,14.82174015045166,13.522600173950195,12.270709991455078,0.1004951785114505,0.7069148308092276
2022-03-23,14.818300247192385,13.60807991027832,12.032299995422363,-0.0232084979520652,0.7066999124213978
2022-03-24,14.826700210571287,13.67549991607666,11.413299560546877,0.0566864163823233,0.7067735020941854
2022-03-25,14.836000442504885,13.762280464172363,11.413299560546877,0.0627262425321184,0.7043703288138804
2022-03-26,14.836000442504885,13.820500373840332,11.413299560546877,0.0,0.7050856389375669
2022-03-27,14.836000442504885,14.053000450134276,10.807069778442385,0.0,0.6511801044187843
2022-03-28,14.82759952545166,14.053000450134276,11.521050453186035,-0.0566252143613721,0.6518104494947566
2022-03-29,14.821399688720703,14.053000450134276,11.803119659423828,-0.0418128148141239,0.6522555158831267
2022-03-30,14.569250106811523,14.02884006500244,12.640299797058104,-1.701253506448985,0.7351746132298186
